age_effect,initial_effect,final_effect,mort_effect,prod_effect,fert_effect,pop_path_diffs,pop_diffs_2045_2065,pop_diffs_2025_2100,pop_diffs_2050,avg_diff,avg_gdp_pc_diff,discount_rate,NPV
40,20,0,5.0,5.0,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          1.84665329  3.60146617  5.25924467
  6.82027617  8.28589236  9.63859313 10.87410801 12.00904531 13.04061892
 13.97192628 14.81279059 15.57429061 16.26140059 16.87744724 17.43015774
 17.93004621 18.39282992 18.82411034 19.22185988 19.59611412 19.96088189
 20.32144085 20.66931793 20.99292535 21.28802906 21.56642998 21.85266731
 22.15299879 22.45280808 22.74200896 23.01913621 23.27995025 23.51740548
 23.72594816 23.90492767 24.06152292 24.20544669 24.33941959 24.46024107
 24.56334148 24.64820212 24.71841118 24.77328467 24.80798986 24.82051811
 24.81599207 24.80382974 24.79186487 24.78236719 24.77375837 24.76326455
 24.74682023 24.71910267 24.67545037 24.61210623 24.53100413 24.4383065
 24.33455641 24.21928779 24.09443989 23.95919145 23.81364787 23.66643343
 23.53029999 23.41260213 23.31254758 23.2247516  23.14432069 23.06762118
 22.99364616 22.92607572 22.87031123 22.82975331 22.80351412 22.79093568
 22.78689334 22.78155927 22.77038457 22.75214457 22.72663226 22.69358021
 22.65358966 22.60703257 22.55413536 22.49517391 22.43050136 22.36052056
 22.28566837 22.20642941 22.12338025 22.03724602 21.94893476 21.85952643
 21.77021603 21.68221843 21.59666223 21.51450254 21.43647245 21.36307953
 21.29462396 21.23122116 21.17281743 21.1192057  21.07002611 21.02476134
 20.98274827 20.94320545 20.90527188 20.8680585  20.8306983  20.79238586
 20.7524052  20.71015358 20.66516072 20.61709954 20.56579157 20.51120875
 20.45346701 20.39281136 20.32959478 20.26425301 20.19727828 20.1291954
 20.06054112 19.99184604 19.92361811 19.85632754 19.79039325 19.7261707
 19.66394187 19.60390821 19.54618643 19.49080736 19.43771792 19.3867861
 19.33780883 19.29052244 19.24461529 19.19974193 19.15553816 19.11163617
 19.06767919 19.02333493 18.97830744 18.93234706 18.88525801 18.83690361
 18.78720891 18.73616068 18.68380502 18.63223273 18.58080279 18.52951481
 18.4783684  18.42736316 18.37649871 18.32577466 18.27519062 18.22474621
 18.17444103 18.1242747  18.07424685 18.02435709 17.97460503 17.9249903
 17.87551252 17.82617131 17.7769663  17.7278971  17.67896334 17.63016466
 17.58150067 17.532971   17.48457529 17.43631316 17.38818424 17.34018818
 17.29232459 17.24459312 17.1969934  17.14952507 17.10218776 17.05498111
 17.00790476 16.96095836 16.91414154 16.86745395 16.82089522 16.77446501
 16.72816296 16.68198871 16.63594191 16.59002221 16.54422927 16.49856272
 16.45302222 16.40760743 16.36231799 16.31715356 16.2721138  16.22719836
 16.18240689 16.13773906 16.09319453 16.04877294 16.00447398 15.96029728
 15.91624253 15.87230938 15.82849749 15.78480654 15.74123618 15.69778609
 15.65445593 15.61124537 15.56815409 15.52518175 15.48232802 15.43959257
 15.39697509 15.35447525 15.31209271 15.26982716 15.22767827 15.18564572
 15.1437292  15.10192837 15.06024292 15.01867254 14.9772169  14.93587569
 14.89464859 14.85353528 14.81253546 14.77164881 14.73087502 14.69021377
 14.64966476 14.60922767 14.5689022  14.52868803 14.48858487 14.4485924
 14.40871032 14.36893833 14.32927611 14.28972338 14.25027982 14.21094513
 14.17171901 14.13260117 14.09359131 14.05468912 14.01589431 13.97720658
 13.93862565 13.9001512  13.86178296 13.82352062 13.78536389 13.74731248
 13.70936611 13.67152448 13.6337873  13.59615428 13.55862514 13.52119959
 13.48387735 13.44665812 13.40954163 13.37252758 13.33561571 13.29880572
 13.26209734 13.22549028 13.18898426 13.15257901 13.11627425 13.0800697
 13.04396508 13.00796012 12.97205454 12.93624807 12.90054044 12.86493136
 12.82942058 12.79400782 12.7586928  12.72347526 12.68835493 12.65333155
 12.61840483 12.58357452 12.54884036 12.51420206 12.47965938 12.44521204
 12.41085979 12.37660236 12.34243949 12.30837091 12.27439638 12.24051562
 12.20672838 12.1730344  12.13943342 12.1059252  12.07250946 12.03918596
 12.00595444 11.97281465 11.93976633 11.90680924 11.87394311 11.8411677
 11.80848276 11.77588804 11.74338329 11.71096826 11.67864271 11.64640638
 11.61425903 11.58220042 11.55023029 11.51834841 11.48655454 11.45484842
 11.42322982 11.39169849 11.3602542  11.32889671 11.29762576 11.26644114
 11.23534259 11.20432988 11.17340277 11.14256103 11.11180443 11.08113271
 11.05054566 11.02004304 10.98962461 10.95929015 10.92903941 10.89887218
 10.86878821 10.83878729 10.80886917 10.77903364 10.74928046 10.7196094
 10.69002025 10.66051277 10.63108673 10.60174193 10.57247811 10.54329508
 10.5141926  10.48517045 10.4562284  10.42736625 10.39858376 10.36988072
 10.3412569  10.3127121  10.28424608 10.25585864 10.22754956 10.19931861
 10.17116559 10.14309028 10.11509247 10.08717194 10.05932847 10.03156186
 10.00387189  9.97625835  9.94872104  9.92125973]",240.67275744196712,1084.5986815346917,6.8202761741698055,3474.4525732856373,4776.932065854992,0.01,321.87094488421803
40,20,0,5.0,5.0,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          1.84665329  3.60146617  5.25924467
  6.82027617  8.28589236  9.63859313 10.87410801 12.00904531 13.04061892
 13.97192628 14.81279059 15.57429061 16.26140059 16.87744724 17.43015774
 17.93004621 18.39282992 18.82411034 19.22185988 19.59611412 19.96088189
 20.32144085 20.66931793 20.99292535 21.28802906 21.56642998 21.85266731
 22.15299879 22.45280808 22.74200896 23.01913621 23.27995025 23.51740548
 23.72594816 23.90492767 24.06152292 24.20544669 24.33941959 24.46024107
 24.56334148 24.64820212 24.71841118 24.77328467 24.80798986 24.82051811
 24.81599207 24.80382974 24.79186487 24.78236719 24.77375837 24.76326455
 24.74682023 24.71910267 24.67545037 24.61210623 24.53100413 24.4383065
 24.33455641 24.21928779 24.09443989 23.95919145 23.81364787 23.66643343
 23.53029999 23.41260213 23.31254758 23.2247516  23.14432069 23.06762118
 22.99364616 22.92607572 22.87031123 22.82975331 22.80351412 22.79093568
 22.78689334 22.78155927 22.77038457 22.75214457 22.72663226 22.69358021
 22.65358966 22.60703257 22.55413536 22.49517391 22.43050136 22.36052056
 22.28566837 22.20642941 22.12338025 22.03724602 21.94893476 21.85952643
 21.77021603 21.68221843 21.59666223 21.51450254 21.43647245 21.36307953
 21.29462396 21.23122116 21.17281743 21.1192057  21.07002611 21.02476134
 20.98274827 20.94320545 20.90527188 20.8680585  20.8306983  20.79238586
 20.7524052  20.71015358 20.66516072 20.61709954 20.56579157 20.51120875
 20.45346701 20.39281136 20.32959478 20.26425301 20.19727828 20.1291954
 20.06054112 19.99184604 19.92361811 19.85632754 19.79039325 19.7261707
 19.66394187 19.60390821 19.54618643 19.49080736 19.43771792 19.3867861
 19.33780883 19.29052244 19.24461529 19.19974193 19.15553816 19.11163617
 19.06767919 19.02333493 18.97830744 18.93234706 18.88525801 18.83690361
 18.78720891 18.73616068 18.68380502 18.63223273 18.58080279 18.52951481
 18.4783684  18.42736316 18.37649871 18.32577466 18.27519062 18.22474621
 18.17444103 18.1242747  18.07424685 18.02435709 17.97460503 17.9249903
 17.87551252 17.82617131 17.7769663  17.7278971  17.67896334 17.63016466
 17.58150067 17.532971   17.48457529 17.43631316 17.38818424 17.34018818
 17.29232459 17.24459312 17.1969934  17.14952507 17.10218776 17.05498111
 17.00790476 16.96095836 16.91414154 16.86745395 16.82089522 16.77446501
 16.72816296 16.68198871 16.63594191 16.59002221 16.54422927 16.49856272
 16.45302222 16.40760743 16.36231799 16.31715356 16.2721138  16.22719836
 16.18240689 16.13773906 16.09319453 16.04877294 16.00447398 15.96029728
 15.91624253 15.87230938 15.82849749 15.78480654 15.74123618 15.69778609
 15.65445593 15.61124537 15.56815409 15.52518175 15.48232802 15.43959257
 15.39697509 15.35447525 15.31209271 15.26982716 15.22767827 15.18564572
 15.1437292  15.10192837 15.06024292 15.01867254 14.9772169  14.93587569
 14.89464859 14.85353528 14.81253546 14.77164881 14.73087502 14.69021377
 14.64966476 14.60922767 14.5689022  14.52868803 14.48858487 14.4485924
 14.40871032 14.36893833 14.32927611 14.28972338 14.25027982 14.21094513
 14.17171901 14.13260117 14.09359131 14.05468912 14.01589431 13.97720658
 13.93862565 13.9001512  13.86178296 13.82352062 13.78536389 13.74731248
 13.70936611 13.67152448 13.6337873  13.59615428 13.55862514 13.52119959
 13.48387735 13.44665812 13.40954163 13.37252758 13.33561571 13.29880572
 13.26209734 13.22549028 13.18898426 13.15257901 13.11627425 13.0800697
 13.04396508 13.00796012 12.97205454 12.93624807 12.90054044 12.86493136
 12.82942058 12.79400782 12.7586928  12.72347526 12.68835493 12.65333155
 12.61840483 12.58357452 12.54884036 12.51420206 12.47965938 12.44521204
 12.41085979 12.37660236 12.34243949 12.30837091 12.27439638 12.24051562
 12.20672838 12.1730344  12.13943342 12.1059252  12.07250946 12.03918596
 12.00595444 11.97281465 11.93976633 11.90680924 11.87394311 11.8411677
 11.80848276 11.77588804 11.74338329 11.71096826 11.67864271 11.64640638
 11.61425903 11.58220042 11.55023029 11.51834841 11.48655454 11.45484842
 11.42322982 11.39169849 11.3602542  11.32889671 11.29762576 11.26644114
 11.23534259 11.20432988 11.17340277 11.14256103 11.11180443 11.08113271
 11.05054566 11.02004304 10.98962461 10.95929015 10.92903941 10.89887218
 10.86878821 10.83878729 10.80886917 10.77903364 10.74928046 10.7196094
 10.69002025 10.66051277 10.63108673 10.60174193 10.57247811 10.54329508
 10.5141926  10.48517045 10.4562284  10.42736625 10.39858376 10.36988072
 10.3412569  10.3127121  10.28424608 10.25585864 10.22754956 10.19931861
 10.17116559 10.14309028 10.11509247 10.08717194 10.05932847 10.03156186
 10.00387189  9.97625835  9.94872104  9.92125973]",240.67275744196712,1084.5986815346917,6.8202761741698055,3474.4525732856373,4776.932065854992,0.019999999999999997,171.1778794365627
40,20,0,5.0,5.0,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          1.84665329  3.60146617  5.25924467
  6.82027617  8.28589236  9.63859313 10.87410801 12.00904531 13.04061892
 13.97192628 14.81279059 15.57429061 16.26140059 16.87744724 17.43015774
 17.93004621 18.39282992 18.82411034 19.22185988 19.59611412 19.96088189
 20.32144085 20.66931793 20.99292535 21.28802906 21.56642998 21.85266731
 22.15299879 22.45280808 22.74200896 23.01913621 23.27995025 23.51740548
 23.72594816 23.90492767 24.06152292 24.20544669 24.33941959 24.46024107
 24.56334148 24.64820212 24.71841118 24.77328467 24.80798986 24.82051811
 24.81599207 24.80382974 24.79186487 24.78236719 24.77375837 24.76326455
 24.74682023 24.71910267 24.67545037 24.61210623 24.53100413 24.4383065
 24.33455641 24.21928779 24.09443989 23.95919145 23.81364787 23.66643343
 23.53029999 23.41260213 23.31254758 23.2247516  23.14432069 23.06762118
 22.99364616 22.92607572 22.87031123 22.82975331 22.80351412 22.79093568
 22.78689334 22.78155927 22.77038457 22.75214457 22.72663226 22.69358021
 22.65358966 22.60703257 22.55413536 22.49517391 22.43050136 22.36052056
 22.28566837 22.20642941 22.12338025 22.03724602 21.94893476 21.85952643
 21.77021603 21.68221843 21.59666223 21.51450254 21.43647245 21.36307953
 21.29462396 21.23122116 21.17281743 21.1192057  21.07002611 21.02476134
 20.98274827 20.94320545 20.90527188 20.8680585  20.8306983  20.79238586
 20.7524052  20.71015358 20.66516072 20.61709954 20.56579157 20.51120875
 20.45346701 20.39281136 20.32959478 20.26425301 20.19727828 20.1291954
 20.06054112 19.99184604 19.92361811 19.85632754 19.79039325 19.7261707
 19.66394187 19.60390821 19.54618643 19.49080736 19.43771792 19.3867861
 19.33780883 19.29052244 19.24461529 19.19974193 19.15553816 19.11163617
 19.06767919 19.02333493 18.97830744 18.93234706 18.88525801 18.83690361
 18.78720891 18.73616068 18.68380502 18.63223273 18.58080279 18.52951481
 18.4783684  18.42736316 18.37649871 18.32577466 18.27519062 18.22474621
 18.17444103 18.1242747  18.07424685 18.02435709 17.97460503 17.9249903
 17.87551252 17.82617131 17.7769663  17.7278971  17.67896334 17.63016466
 17.58150067 17.532971   17.48457529 17.43631316 17.38818424 17.34018818
 17.29232459 17.24459312 17.1969934  17.14952507 17.10218776 17.05498111
 17.00790476 16.96095836 16.91414154 16.86745395 16.82089522 16.77446501
 16.72816296 16.68198871 16.63594191 16.59002221 16.54422927 16.49856272
 16.45302222 16.40760743 16.36231799 16.31715356 16.2721138  16.22719836
 16.18240689 16.13773906 16.09319453 16.04877294 16.00447398 15.96029728
 15.91624253 15.87230938 15.82849749 15.78480654 15.74123618 15.69778609
 15.65445593 15.61124537 15.56815409 15.52518175 15.48232802 15.43959257
 15.39697509 15.35447525 15.31209271 15.26982716 15.22767827 15.18564572
 15.1437292  15.10192837 15.06024292 15.01867254 14.9772169  14.93587569
 14.89464859 14.85353528 14.81253546 14.77164881 14.73087502 14.69021377
 14.64966476 14.60922767 14.5689022  14.52868803 14.48858487 14.4485924
 14.40871032 14.36893833 14.32927611 14.28972338 14.25027982 14.21094513
 14.17171901 14.13260117 14.09359131 14.05468912 14.01589431 13.97720658
 13.93862565 13.9001512  13.86178296 13.82352062 13.78536389 13.74731248
 13.70936611 13.67152448 13.6337873  13.59615428 13.55862514 13.52119959
 13.48387735 13.44665812 13.40954163 13.37252758 13.33561571 13.29880572
 13.26209734 13.22549028 13.18898426 13.15257901 13.11627425 13.0800697
 13.04396508 13.00796012 12.97205454 12.93624807 12.90054044 12.86493136
 12.82942058 12.79400782 12.7586928  12.72347526 12.68835493 12.65333155
 12.61840483 12.58357452 12.54884036 12.51420206 12.47965938 12.44521204
 12.41085979 12.37660236 12.34243949 12.30837091 12.27439638 12.24051562
 12.20672838 12.1730344  12.13943342 12.1059252  12.07250946 12.03918596
 12.00595444 11.97281465 11.93976633 11.90680924 11.87394311 11.8411677
 11.80848276 11.77588804 11.74338329 11.71096826 11.67864271 11.64640638
 11.61425903 11.58220042 11.55023029 11.51834841 11.48655454 11.45484842
 11.42322982 11.39169849 11.3602542  11.32889671 11.29762576 11.26644114
 11.23534259 11.20432988 11.17340277 11.14256103 11.11180443 11.08113271
 11.05054566 11.02004304 10.98962461 10.95929015 10.92903941 10.89887218
 10.86878821 10.83878729 10.80886917 10.77903364 10.74928046 10.7196094
 10.69002025 10.66051277 10.63108673 10.60174193 10.57247811 10.54329508
 10.5141926  10.48517045 10.4562284  10.42736625 10.39858376 10.36988072
 10.3412569  10.3127121  10.28424608 10.25585864 10.22754956 10.19931861
 10.17116559 10.14309028 10.11509247 10.08717194 10.05932847 10.03156186
 10.00387189  9.97625835  9.94872104  9.92125973]",240.67275744196712,1084.5986815346917,6.8202761741698055,3474.4525732856373,4776.932065854992,0.03,95.56818931190139
40,20,0,5.0,5.0,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          1.84665329  3.60146617  5.25924467
  6.82027617  8.28589236  9.63859313 10.87410801 12.00904531 13.04061892
 13.97192628 14.81279059 15.57429061 16.26140059 16.87744724 17.43015774
 17.93004621 18.39282992 18.82411034 19.22185988 19.59611412 19.96088189
 20.32144085 20.66931793 20.99292535 21.28802906 21.56642998 21.85266731
 22.15299879 22.45280808 22.74200896 23.01913621 23.27995025 23.51740548
 23.72594816 23.90492767 24.06152292 24.20544669 24.33941959 24.46024107
 24.56334148 24.64820212 24.71841118 24.77328467 24.80798986 24.82051811
 24.81599207 24.80382974 24.79186487 24.78236719 24.77375837 24.76326455
 24.74682023 24.71910267 24.67545037 24.61210623 24.53100413 24.4383065
 24.33455641 24.21928779 24.09443989 23.95919145 23.81364787 23.66643343
 23.53029999 23.41260213 23.31254758 23.2247516  23.14432069 23.06762118
 22.99364616 22.92607572 22.87031123 22.82975331 22.80351412 22.79093568
 22.78689334 22.78155927 22.77038457 22.75214457 22.72663226 22.69358021
 22.65358966 22.60703257 22.55413536 22.49517391 22.43050136 22.36052056
 22.28566837 22.20642941 22.12338025 22.03724602 21.94893476 21.85952643
 21.77021603 21.68221843 21.59666223 21.51450254 21.43647245 21.36307953
 21.29462396 21.23122116 21.17281743 21.1192057  21.07002611 21.02476134
 20.98274827 20.94320545 20.90527188 20.8680585  20.8306983  20.79238586
 20.7524052  20.71015358 20.66516072 20.61709954 20.56579157 20.51120875
 20.45346701 20.39281136 20.32959478 20.26425301 20.19727828 20.1291954
 20.06054112 19.99184604 19.92361811 19.85632754 19.79039325 19.7261707
 19.66394187 19.60390821 19.54618643 19.49080736 19.43771792 19.3867861
 19.33780883 19.29052244 19.24461529 19.19974193 19.15553816 19.11163617
 19.06767919 19.02333493 18.97830744 18.93234706 18.88525801 18.83690361
 18.78720891 18.73616068 18.68380502 18.63223273 18.58080279 18.52951481
 18.4783684  18.42736316 18.37649871 18.32577466 18.27519062 18.22474621
 18.17444103 18.1242747  18.07424685 18.02435709 17.97460503 17.9249903
 17.87551252 17.82617131 17.7769663  17.7278971  17.67896334 17.63016466
 17.58150067 17.532971   17.48457529 17.43631316 17.38818424 17.34018818
 17.29232459 17.24459312 17.1969934  17.14952507 17.10218776 17.05498111
 17.00790476 16.96095836 16.91414154 16.86745395 16.82089522 16.77446501
 16.72816296 16.68198871 16.63594191 16.59002221 16.54422927 16.49856272
 16.45302222 16.40760743 16.36231799 16.31715356 16.2721138  16.22719836
 16.18240689 16.13773906 16.09319453 16.04877294 16.00447398 15.96029728
 15.91624253 15.87230938 15.82849749 15.78480654 15.74123618 15.69778609
 15.65445593 15.61124537 15.56815409 15.52518175 15.48232802 15.43959257
 15.39697509 15.35447525 15.31209271 15.26982716 15.22767827 15.18564572
 15.1437292  15.10192837 15.06024292 15.01867254 14.9772169  14.93587569
 14.89464859 14.85353528 14.81253546 14.77164881 14.73087502 14.69021377
 14.64966476 14.60922767 14.5689022  14.52868803 14.48858487 14.4485924
 14.40871032 14.36893833 14.32927611 14.28972338 14.25027982 14.21094513
 14.17171901 14.13260117 14.09359131 14.05468912 14.01589431 13.97720658
 13.93862565 13.9001512  13.86178296 13.82352062 13.78536389 13.74731248
 13.70936611 13.67152448 13.6337873  13.59615428 13.55862514 13.52119959
 13.48387735 13.44665812 13.40954163 13.37252758 13.33561571 13.29880572
 13.26209734 13.22549028 13.18898426 13.15257901 13.11627425 13.0800697
 13.04396508 13.00796012 12.97205454 12.93624807 12.90054044 12.86493136
 12.82942058 12.79400782 12.7586928  12.72347526 12.68835493 12.65333155
 12.61840483 12.58357452 12.54884036 12.51420206 12.47965938 12.44521204
 12.41085979 12.37660236 12.34243949 12.30837091 12.27439638 12.24051562
 12.20672838 12.1730344  12.13943342 12.1059252  12.07250946 12.03918596
 12.00595444 11.97281465 11.93976633 11.90680924 11.87394311 11.8411677
 11.80848276 11.77588804 11.74338329 11.71096826 11.67864271 11.64640638
 11.61425903 11.58220042 11.55023029 11.51834841 11.48655454 11.45484842
 11.42322982 11.39169849 11.3602542  11.32889671 11.29762576 11.26644114
 11.23534259 11.20432988 11.17340277 11.14256103 11.11180443 11.08113271
 11.05054566 11.02004304 10.98962461 10.95929015 10.92903941 10.89887218
 10.86878821 10.83878729 10.80886917 10.77903364 10.74928046 10.7196094
 10.69002025 10.66051277 10.63108673 10.60174193 10.57247811 10.54329508
 10.5141926  10.48517045 10.4562284  10.42736625 10.39858376 10.36988072
 10.3412569  10.3127121  10.28424608 10.25585864 10.22754956 10.19931861
 10.17116559 10.14309028 10.11509247 10.08717194 10.05932847 10.03156186
 10.00387189  9.97625835  9.94872104  9.92125973]",240.67275744196712,1084.5986815346917,6.8202761741698055,3474.4525732856373,4776.932065854992,0.039999999999999994,55.8099896384952
40,20,0,5.0,5.0,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          1.84665329  3.60146617  5.25924467
  6.82027617  8.28589236  9.63859313 10.87410801 12.00904531 13.04061892
 13.97192628 14.81279059 15.57429061 16.26140059 16.87744724 17.43015774
 17.93004621 18.39282992 18.82411034 19.22185988 19.59611412 19.96088189
 20.32144085 20.66931793 20.99292535 21.28802906 21.56642998 21.85266731
 22.15299879 22.45280808 22.74200896 23.01913621 23.27995025 23.51740548
 23.72594816 23.90492767 24.06152292 24.20544669 24.33941959 24.46024107
 24.56334148 24.64820212 24.71841118 24.77328467 24.80798986 24.82051811
 24.81599207 24.80382974 24.79186487 24.78236719 24.77375837 24.76326455
 24.74682023 24.71910267 24.67545037 24.61210623 24.53100413 24.4383065
 24.33455641 24.21928779 24.09443989 23.95919145 23.81364787 23.66643343
 23.53029999 23.41260213 23.31254758 23.2247516  23.14432069 23.06762118
 22.99364616 22.92607572 22.87031123 22.82975331 22.80351412 22.79093568
 22.78689334 22.78155927 22.77038457 22.75214457 22.72663226 22.69358021
 22.65358966 22.60703257 22.55413536 22.49517391 22.43050136 22.36052056
 22.28566837 22.20642941 22.12338025 22.03724602 21.94893476 21.85952643
 21.77021603 21.68221843 21.59666223 21.51450254 21.43647245 21.36307953
 21.29462396 21.23122116 21.17281743 21.1192057  21.07002611 21.02476134
 20.98274827 20.94320545 20.90527188 20.8680585  20.8306983  20.79238586
 20.7524052  20.71015358 20.66516072 20.61709954 20.56579157 20.51120875
 20.45346701 20.39281136 20.32959478 20.26425301 20.19727828 20.1291954
 20.06054112 19.99184604 19.92361811 19.85632754 19.79039325 19.7261707
 19.66394187 19.60390821 19.54618643 19.49080736 19.43771792 19.3867861
 19.33780883 19.29052244 19.24461529 19.19974193 19.15553816 19.11163617
 19.06767919 19.02333493 18.97830744 18.93234706 18.88525801 18.83690361
 18.78720891 18.73616068 18.68380502 18.63223273 18.58080279 18.52951481
 18.4783684  18.42736316 18.37649871 18.32577466 18.27519062 18.22474621
 18.17444103 18.1242747  18.07424685 18.02435709 17.97460503 17.9249903
 17.87551252 17.82617131 17.7769663  17.7278971  17.67896334 17.63016466
 17.58150067 17.532971   17.48457529 17.43631316 17.38818424 17.34018818
 17.29232459 17.24459312 17.1969934  17.14952507 17.10218776 17.05498111
 17.00790476 16.96095836 16.91414154 16.86745395 16.82089522 16.77446501
 16.72816296 16.68198871 16.63594191 16.59002221 16.54422927 16.49856272
 16.45302222 16.40760743 16.36231799 16.31715356 16.2721138  16.22719836
 16.18240689 16.13773906 16.09319453 16.04877294 16.00447398 15.96029728
 15.91624253 15.87230938 15.82849749 15.78480654 15.74123618 15.69778609
 15.65445593 15.61124537 15.56815409 15.52518175 15.48232802 15.43959257
 15.39697509 15.35447525 15.31209271 15.26982716 15.22767827 15.18564572
 15.1437292  15.10192837 15.06024292 15.01867254 14.9772169  14.93587569
 14.89464859 14.85353528 14.81253546 14.77164881 14.73087502 14.69021377
 14.64966476 14.60922767 14.5689022  14.52868803 14.48858487 14.4485924
 14.40871032 14.36893833 14.32927611 14.28972338 14.25027982 14.21094513
 14.17171901 14.13260117 14.09359131 14.05468912 14.01589431 13.97720658
 13.93862565 13.9001512  13.86178296 13.82352062 13.78536389 13.74731248
 13.70936611 13.67152448 13.6337873  13.59615428 13.55862514 13.52119959
 13.48387735 13.44665812 13.40954163 13.37252758 13.33561571 13.29880572
 13.26209734 13.22549028 13.18898426 13.15257901 13.11627425 13.0800697
 13.04396508 13.00796012 12.97205454 12.93624807 12.90054044 12.86493136
 12.82942058 12.79400782 12.7586928  12.72347526 12.68835493 12.65333155
 12.61840483 12.58357452 12.54884036 12.51420206 12.47965938 12.44521204
 12.41085979 12.37660236 12.34243949 12.30837091 12.27439638 12.24051562
 12.20672838 12.1730344  12.13943342 12.1059252  12.07250946 12.03918596
 12.00595444 11.97281465 11.93976633 11.90680924 11.87394311 11.8411677
 11.80848276 11.77588804 11.74338329 11.71096826 11.67864271 11.64640638
 11.61425903 11.58220042 11.55023029 11.51834841 11.48655454 11.45484842
 11.42322982 11.39169849 11.3602542  11.32889671 11.29762576 11.26644114
 11.23534259 11.20432988 11.17340277 11.14256103 11.11180443 11.08113271
 11.05054566 11.02004304 10.98962461 10.95929015 10.92903941 10.89887218
 10.86878821 10.83878729 10.80886917 10.77903364 10.74928046 10.7196094
 10.69002025 10.66051277 10.63108673 10.60174193 10.57247811 10.54329508
 10.5141926  10.48517045 10.4562284  10.42736625 10.39858376 10.36988072
 10.3412569  10.3127121  10.28424608 10.25585864 10.22754956 10.19931861
 10.17116559 10.14309028 10.11509247 10.08717194 10.05932847 10.03156186
 10.00387189  9.97625835  9.94872104  9.92125973]",240.67275744196712,1084.5986815346917,6.8202761741698055,3474.4525732856373,4776.932065854992,0.049999999999999996,33.910127736881044
